Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.08,0.92,0.0,1.0,0.48,0.52,0.48,0.52,0.32,0.68,0.0,0.04,0.08,0.08,0.36,0.48,-0.0146153846153846,0.0146153846153846,0.0,0.0,-0.003076923076923,0.003076923076923,0.0307692307692307,-0.0307692307692307,0.0138461538461538,-0.0138461538461538,0.0,0.0053846153846153,-0.0038461538461538,-0.0084615384615384,-0.0153846153846153,0.0184615384615384
0.1212121212121212,0.8787878787878788,0.0303030303030303,0.9696969696969696,0.303030303030303,0.696969696969697,0.4545454545454545,0.5454545454545454,0.3636363636363636,0.5757575757575758,0.0606060606060606,0.1212121212121212,0.0606060606060606,0.0303030303030303,0.303030303030303,0.4848484848484848,-0.0033422459893048,0.0033422459893048,-0.0023395721925133,0.0023395721925133,0.017379679144385,-0.017379679144385,0.0137032085561497,-0.0137032085561497,0.007687165775401,-0.0086898395721925,0.0010026737967914,0.0163770053475935,0.0016711229946524,-0.0053475935828877,0.0040106951871657,-0.016711229946524
0.2666666666666666,0.7333333333333333,0.1333333333333333,0.8666666666666667,0.4666666666666667,0.5333333333333333,0.6,0.4,0.5333333333333333,0.4666666666666667,0.0,0.1,0.0333333333333333,0.2,0.1333333333333333,0.5666666666666667,-0.0133481646273637,0.0133481646273637,-2.4006575802900347e-18,-1.9205260642320278e-17,0.0088987764182424,-0.0088987764182425,0.0008898776418242,-0.0008898776418242,-0.0169076751946607,0.0169076751946607,0.0,-0.0024471635150166,0.0011123470522803,-0.0022246941045606,-0.0062291434927697,0.0140155728587319
0.4418604651162791,0.5581395348837209,0.1395348837209302,0.8604651162790697,0.4418604651162791,0.5581395348837209,0.6046511627906976,0.3953488372093023,0.1860465116279069,0.6976744186046512,0.1162790697674418,0.0465116279069767,0.0,0.0697674418604651,0.1395348837209302,0.7674418604651163,-0.0055874358199939,0.0055874358199939,-0.0033222591362126,0.0033222591362126,-0.0045303533675626,0.0045303533675626,0.0025672002416188,-0.0025672002416188,-0.0043793415886439,-0.0010570824524313,0.0054364240410752,-0.0013591060102688,0.0,-0.0048323769254001,0.00120809423135,0.0042283298097251
0.1034482758620689,0.896551724137931,0.0344827586206896,0.9655172413793104,0.4137931034482758,0.5862068965517241,0.6206896551724138,0.3793103448275862,0.4137931034482758,0.5517241379310345,0.0344827586206896,0.0689655172413793,0.0344827586206896,0.1379310344827586,0.2413793103448276,0.5172413793103449,0.0049261083743842,-0.0049261083743842,0.0054187192118226,-0.0054187192118226,-0.0029556650246305,0.0029556650246305,-0.0039408866995073,0.0039408866995073,-0.0152709359605911,0.0133004926108374,0.0019704433497536,-0.00935960591133,0.0009852216748768,-0.0004926108374384,0.0064039408866995,0.0024630541871921
0.0606060606060606,0.9393939393939394,0.0,1.0,0.1212121212121212,0.8787878787878788,0.4545454545454545,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.0,0.2424242424242424,0.0,0.1818181818181818,0.1212121212121212,0.5151515151515151,-0.0050133689839572,0.0050133689839572,0.0,-4.151998700445502e-18,0.0006684491978609,-0.0006684491978609,-0.0103609625668449,0.0103609625668449,-0.0016711229946524,0.0016711229946523,0.0,0.0100267379679144,0.0,-0.0023395721925133,0.0033422459893048,-0.0073529411764705
0.2972972972972973,0.7027027027027027,0.054054054054054,0.945945945945946,0.4324324324324324,0.5675675675675675,0.5405405405405406,0.4594594594594595,0.3243243243243243,0.6486486486486487,0.027027027027027,0.2162162162162162,0.054054054054054,0.054054054054054,0.2432432432432432,0.5135135135135135,-0.0052157420578473,0.0052157420578473,0.0028449502133712,-0.0028449502133712,0.0028449502133712,-0.0028449502133712,0.0030820293978188,-0.0030820293978188,0.001185395922238,-0.0026078710289236,0.0014224751066856,-0.010194404931247,0.0016595542911332,-0.001185395922238,0.0040303461356092,0.0049786628733997
0.2272727272727272,0.7727272727272727,0.0,1.0,0.4090909090909091,0.5909090909090909,0.5454545454545454,0.4545454545454545,0.4545454545454545,0.5454545454545454,0.0,0.1818181818181818,0.0454545454545454,0.0454545454545454,0.1363636363636363,0.5909090909090909,-0.0197628458498023,0.0197628458498023,0.0,1.5435497310866593e-17,-0.0062111801242235,0.0062111801242236,-0.0056465273856577,0.0056465273856578,0.0124223602484472,-0.0124223602484471,0.0,0.0079051383399209,-0.005081874647092,-0.0118577075098814,0.0175042348955392,-0.0084697910784867
0.4,0.6,0.0857142857142857,0.9142857142857144,0.1714285714285714,0.8285714285714286,0.4857142857142857,0.5142857142857142,0.3428571428571428,0.6285714285714286,0.0285714285714285,0.0571428571428571,0.0285714285714285,0.0571428571428571,0.1714285714285714,0.7428571428571429,-0.0047619047619047,0.0047619047619047,-0.0056022408963585,0.0056022408963585,-0.0084033613445378,0.0084033613445378,0.0092436974789915,-0.0092436974789915,0.007563025210084,-0.0061624649859943,-0.0014005602240896,0.0081232492997198,0.0008403361344537,-0.0014005602240896,0.0128851540616246,-0.0123249299719887
0.0606060606060606,0.9393939393939394,0.0,1.0,0.1515151515151515,0.8484848484848485,0.4545454545454545,0.5454545454545454,0.696969696969697,0.303030303030303,0.0,0.1818181818181818,0.0303030303030303,0.1212121212121212,0.2121212121212121,0.4848484848484848,-0.007687165775401,0.007687165775401,0.0,-4.151998700445502e-18,-0.0060160427807486,0.0060160427807486,0.0213903743315508,-0.0213903743315508,-0.0023395721925133,0.0023395721925133,0.0,-0.0016711229946524,0.0030080213903743,-0.009024064171123,0.0110294117647058,-0.0030080213903743
0.2857142857142857,0.7142857142857143,0.0714285714285714,0.9285714285714286,0.3809523809523809,0.6190476190476191,0.4285714285714285,0.5714285714285714,0.1666666666666666,0.7857142857142857,0.0476190476190476,0.238095238095238,0.0714285714285714,0.0476190476190476,0.1666666666666666,0.5476190476190477,0.0068065796937039,-0.0068065796937038,0.0015395835021473,-0.0015395835021472,-0.0042135969532452,0.0042135969532452,0.0021067984766226,-0.0021067984766226,-0.0007292763957539,0.000243092131918,0.0004861842638359,-0.0001620614212786,-0.0008913378170326,-0.0063203954298679,0.0062393647192285,0.0054290576128352
0.1111111111111111,0.8888888888888888,0.0,1.0,0.037037037037037,0.9629629629629628,0.3703703703703703,0.6296296296296297,0.4074074074074074,0.5555555555555556,0.037037037037037,0.0,0.037037037037037,0.074074074074074,0.2592592592592592,0.6666666666666666,-0.0067155067155067,0.0067155067155067,0.0,-5.639483826291568e-18,-0.0036630036630036,0.0036630036630036,0.0213675213675213,-0.0213675213675213,-0.0036630036630036,0.0024420024420024,0.0012210012210012,0.0,0.003052503052503,-0.0115995115995116,-0.0073260073260073,0.0189255189255189
0.1176470588235294,0.8823529411764706,0.0,1.0,0.1176470588235294,0.8823529411764706,0.1176470588235294,0.8823529411764706,0.4117647058823529,0.5882352941176471,0.0,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.3529411764705882,0.4705882352941176,-0.0024509803921568,0.0024509803921568,0.0,-2.2963306367308215e-17,-0.0147058823529411,0.0147058823529411,-2.152809971935145e-18,-1.722247977548116e-17,-0.0147058823529412,0.0147058823529411,0.0,0.0024509803921568,0.0024509803921568,-0.0196078431372548,0.0049019607843137,0.0294117647058823
0.1176470588235294,0.8823529411764706,0.0,1.0,0.2352941176470588,0.7647058823529411,0.0,1.0,0.4705882352941176,0.4117647058823529,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.1764705882352941,0.2941176470588235,0.3529411764705882,-0.0024509803921568,0.0024509803921568,0.0,-2.2963306367308215e-17,0.0049019607843137,-0.0049019607843137,0.0,-2.2963306367308215e-17,-2.870413295913527e-17,-0.0073529411764705,0.0073529411764705,0.0196078431372548,0.0122549019607843,-0.0441176470588235,0.0073529411764705,-0.0073529411764706
0.0952380952380952,0.9047619047619048,0.0,1.0,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.3809523809523809,0.5714285714285714,0.0476190476190476,0.1904761904761904,0.0476190476190476,0.1428571428571428,0.0952380952380952,0.6190476190476191,1.0361897353297033e-18,0.0,0.0,1.6579035765275253e-17,0.0077922077922077,-0.0077922077922077,0.0012987012987013,-0.0012987012987013,-0.0051948051948051,-0.0038961038961039,0.009090909090909,0.0181818181818181,0.0025974025974025,-0.0025974025974026,0.0116883116883116,-0.0129870129870129
0.0526315789473684,0.9473684210526316,0.0,1.0,0.1052631578947368,0.8947368421052632,0.2105263157894736,0.7894736842105263,0.4736842105263157,0.4210526315789473,0.1052631578947368,0.1052631578947368,0.0,0.1578947368421052,0.0526315789473684,0.7368421052631579,-0.0157894736842105,0.0157894736842105,0.0,9.670121510415405e-18,0.0035087719298245,-0.0035087719298245,0.0245614035087719,-0.0245614035087719,-0.0017543859649122,-0.0228070175438596,0.0245614035087719,-0.0070175438596491,0.0,-0.0087719298245614,0.0140350877192982,0.0017543859649122
0.125,0.875,0.0,1.0,0.25,0.75,0.4375,0.5625,0.375,0.625,0.0,0.1875,0.0,0.0625,0.125,0.625,-0.0411764705882352,0.0411764705882352,0.0,1.2611286109788563e-17,0.0323529411764705,-0.0323529411764705,-0.013235294117647,0.013235294117647,-0.0264705882352941,0.0264705882352941,0.0,0.0044117647058823,0.0,-0.0220588235294117,0.0294117647058823,-0.0117647058823529
0.0476190476190476,0.9523809523809524,0.0,1.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4285714285714285,0.3809523809523809,0.6190476190476191,0.0,0.1904761904761904,0.0952380952380952,0.1428571428571428,0.3809523809523809,0.2857142857142857,0.0064935064935064,-0.0064935064935064,0.0,1.6579035765275253e-17,0.0012987012987013,-0.0012987012987013,0.0116883116883116,-0.0116883116883117,0.0025974025974026,-0.0025974025974025,0.0,-0.009090909090909,0.0051948051948051,-0.0272727272727272,0.0012987012987013,0.0311688311688311
0.1612903225806451,0.8387096774193549,0.0,1.0,0.1612903225806451,0.8387096774193549,0.3870967741935484,0.6129032258064516,0.4838709677419355,0.5161290322580645,0.0,0.2903225806451613,0.032258064516129,0.4516129032258064,0.1935483870967742,0.1612903225806451,-0.0052419354838709,0.0052419354838709,0.0,-1.826835514408574e-17,0.0024193548387096,-0.0024193548387096,0.002016129032258,-0.002016129032258,-0.0048387096774193,0.0048387096774193,0.0,0.0056451612903225,0.0028225806451612,-0.0125,0.0153225806451612,-0.0076612903225806
0.2580645161290322,0.7419354838709677,0.032258064516129,0.967741935483871,0.2580645161290322,0.7419354838709677,0.4193548387096774,0.5806451612903226,0.3548387096774194,0.5483870967741935,0.0967741935483871,0.2258064516129032,0.0,0.1612903225806451,0.2258064516129032,0.4516129032258064,-0.0068548387096774,0.0068548387096774,0.0024193548387096,-0.0024193548387096,0.0056451612903225,-0.0056451612903225,0.0068548387096774,-0.0068548387096774,-0.0056451612903225,-0.0016129032258064,0.007258064516129,0.0036290322580645,0.0,-0.0100806451612903,0.0120967741935483,-0.0008064516129032
0.3448275862068966,0.6551724137931034,0.0,1.0,0.1034482758620689,0.896551724137931,0.5862068965517241,0.4137931034482758,0.3103448275862069,0.6206896551724138,0.0689655172413793,0.1379310344827586,0.0344827586206896,0.0344827586206896,0.1724137931034483,0.6551724137931034,-0.0054187192118226,0.0054187192118226,0.0,0.0,-0.0083743842364531,0.0083743842364532,0.0113300492610837,-0.0113300492610837,-0.0064039408866994,0.0162561576354679,-0.0098522167487684,0.005911330049261,-0.005911330049261,-0.0068965517241379,0.0034482758620689,0.0004926108374384
0.2413793103448276,0.7586206896551724,0.0344827586206896,0.9655172413793104,0.2758620689655172,0.7241379310344828,0.3793103448275862,0.6206896551724138,0.5862068965517241,0.4137931034482758,0.0,0.2068965517241379,0.0,0.1379310344827586,0.1724137931034483,0.4827586206896552,0.0004926108374384,-0.0004926108374384,-0.0054187192118226,0.0054187192118226,0.005911330049261,-0.005911330049261,-0.0009852216748768,0.0009852216748768,-0.0034482758620689,0.0034482758620689,0.0,0.0009852216748768,0.0,-0.0064039408866995,0.0261083743842364,-0.0206896551724137
0.2307692307692307,0.7692307692307693,0.0,1.0,0.282051282051282,0.717948717948718,0.4102564102564102,0.5897435897435898,0.4102564102564102,0.5897435897435898,0.0,0.0512820512820512,0.0,0.1794871794871795,0.2051282051282051,0.5897435897435898,0.0002024291497975,-0.0002024291497975,0.0,-3.220152073044768e-18,0.0044534412955465,-0.0044534412955465,0.0054655870445344,-0.0054655870445344,-0.0048582995951417,0.0048582995951416,0.0,-0.0044534412955465,0.0,-0.0018218623481781,-0.0030364372469635,0.0076923076923076
0.3448275862068966,0.6551724137931034,0.0344827586206896,0.9655172413793104,0.2758620689655172,0.7241379310344828,0.3793103448275862,0.6206896551724138,0.4482758620689655,0.4827586206896552,0.0689655172413793,0.1379310344827586,0.0344827586206896,0.0344827586206896,0.1724137931034483,0.6551724137931034,0.0004926108374384,-0.0004926108374384,0.0014778325123152,-0.0014778325123152,-0.0054187192118226,0.0054187192118226,-0.0162561576354679,0.0162561576354679,0.0054187192118226,-0.0073891625615763,0.0019704433497536,-0.0073891625615763,-0.0049261083743842,-0.0068965517241379,0.0054187192118226,0.0088669950738916
0.12,0.88,0.0,1.0,0.32,0.68,0.36,0.64,0.44,0.4,0.16,0.24,0.0,0.24,0.2,0.4,-0.0046153846153846,0.0046153846153846,0.0,0.0,7.930164461608262e-18,-6.344131569286609e-18,1.2688263138573219e-17,0.0,0.0007692307692307,-0.0115384615384615,0.0107692307692307,-0.0146153846153846,0.0,-0.0038461538461538,0.0207692307692307,-0.0015384615384615
0.0526315789473684,0.9473684210526316,0.0,1.0,0.4736842105263157,0.5263157894736842,0.2105263157894736,0.7894736842105263,0.4210526315789473,0.4736842105263157,0.1052631578947368,0.1578947368421052,0.0526315789473684,0.0526315789473684,0.3157894736842105,0.5789473684210527,-0.0140350877192982,0.0140350877192982,0.0,9.670121510415405e-18,4.8350607552077016e-18,4.8350607552077016e-18,-0.0087719298245614,0.0087719298245614,-0.0017543859649122,-0.0035087719298245,0.0052631578947368,-0.0017543859649122,-0.0035087719298245,-0.0157894736842105,0.0157894736842105,-0.0035087719298245
0.0303030303030303,0.9696969696969696,0.0,1.0,0.1818181818181818,0.8181818181818182,0.5151515151515151,0.4848484848484848,0.5151515151515151,0.4545454545454545,0.0303030303030303,0.0606060606060606,0.0,0.2424242424242424,0.2121212121212121,0.4848484848484848,-0.0053475935828877,0.0053475935828877,0.0,-4.151998700445502e-18,-0.0033422459893048,0.0033422459893048,0.0030080213903743,-0.0030080213903743,0.0110294117647058,-0.0143716577540107,0.0033422459893048,0.007687165775401,0.0,-0.0210561497326203,0.0036764705882352,0.0096925133689839
0.0,1.0,0.0,1.0,0.0588235294117647,0.9411764705882352,0.2352941176470588,0.7647058823529411,0.0588235294117647,0.7647058823529411,0.1764705882352941,0.1764705882352941,0.0,0.1176470588235294,0.1764705882352941,0.5294117647058824,0.0,-2.2963306367308215e-17,0.0,-2.2963306367308215e-17,-0.017156862745098,0.017156862745098,-0.0024509803921568,0.0024509803921568,0.0196078431372548,-0.0416666666666667,0.0220588235294117,0.0024509803921568,0.0,-0.017156862745098,0.017156862745098,-0.0024509803921568
0.1935483870967742,0.8064516129032258,0.032258064516129,0.967741935483871,0.2580645161290322,0.7419354838709677,0.6451612903225806,0.3548387096774194,0.3870967741935484,0.6129032258064516,0.0,0.1935483870967742,0.0,0.1290322580645161,0.1290322580645161,0.5483870967741935,0.009274193548387,-0.0092741935483871,0.0056451612903225,-0.0056451612903225,0.0153225806451612,-0.0153225806451613,-0.0016129032258064,0.0016129032258064,-0.0177419354838709,0.0177419354838709,0.0,-0.0008064516129032,0.0,-0.0036290322580645,-0.0012096774193548,0.0056451612903225
0.1034482758620689,0.896551724137931,0.0,1.0,0.0,1.0,0.2413793103448276,0.7586206896551724,0.2758620689655172,0.7241379310344828,0.0,0.1034482758620689,0.0,0.5172413793103449,0.2413793103448276,0.2068965517241379,-0.0044334975369458,0.0044334975369458,0.0,0.0,0.0,0.0,0.0014778325123152,-0.0014778325123152,0.0078817733990147,-0.0078817733990147,0.0,-0.0049261083743842,0.0,-0.0068965517241379,0.0088669950738916,0.0009852216748768
0.1621621621621621,0.8378378378378378,0.0,1.0,0.3513513513513513,0.6486486486486487,0.6216216216216216,0.3783783783783784,0.2972972972972973,0.7027027027027027,0.0,0.1351351351351351,0.0,0.4054054054054054,0.054054054054054,0.4864864864864865,-0.0049786628733997,0.0049786628733997,0.0,1.0465345210414728e-17,0.001185395922238,-0.001185395922238,0.0016595542911332,-0.0016595542911332,0.003556187766714,-0.003556187766714,0.0,-0.0007112375533428,0.0,0.0004741583688952,-0.0047415836889521,0.0075865339023233
0.0952380952380952,0.9047619047619048,0.0,1.0,0.1904761904761904,0.8095238095238095,0.3809523809523809,0.6190476190476191,0.6190476190476191,0.3809523809523809,0.0,0.0952380952380952,0.0,0.238095238095238,0.3333333333333333,0.3809523809523809,-0.022077922077922,0.022077922077922,0.0,1.6579035765275253e-17,0.0207792207792207,-0.0207792207792207,0.0077922077922077,-0.0077922077922078,0.0272727272727272,-0.0272727272727272,0.0,1.0361897353297033e-18,0.0,-0.0077922077922078,0.0168831168831168,0.0025974025974026
0.2258064516129032,0.7741935483870968,0.064516129032258,0.935483870967742,0.3225806451612903,0.6774193548387096,0.5161290322580645,0.4838709677419355,0.5161290322580645,0.4838709677419355,0.0,0.0967741935483871,0.0,0.1290322580645161,0.2258064516129032,0.5483870967741935,-0.0084677419354838,0.0084677419354838,0.0032258064516129,-0.0032258064516129,0.0088709677419354,-0.0088709677419355,0.0040322580645161,-0.0040322580645161,0.0028225806451612,-0.0028225806451612,0.0,-0.0048387096774193,0.0,-0.0060483870967742,0.0036290322580645,0.007258064516129
0.1333333333333333,0.8666666666666667,0.0,1.0,0.2666666666666666,0.7333333333333333,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0666666666666666,0.4,0.2,0.3333333333333333,-0.0107142857142857,0.0107142857142857,0.0,-1.393917915702635e-17,-0.0071428571428571,0.0071428571428571,0.0642857142857142,-0.0642857142857143,-0.0214285714285714,0.0214285714285714,0.0,0.0,-0.0178571428571428,-0.025,-0.0214285714285714,0.0642857142857142
0.320754716981132,0.6792452830188679,0.0377358490566037,0.9622641509433962,0.3396226415094339,0.660377358490566,0.5094339622641509,0.490566037735849,0.3396226415094339,0.6226415094339622,0.0377358490566037,0.2452830188679245,0.0377358490566037,0.0188679245283018,0.1132075471698113,0.6037735849056604,-0.0025802289953233,0.0025802289953233,0.0022577003709079,-0.0022577003709079,-0.0025802289953233,0.0025802289953233,-0.0053217223028543,0.0053217223028543,-0.0002418964683115,-0.0014513788098693,0.0016932752781809,-0.0029027576197387,0.0010482180293501,-0.0020964360587002,-0.0003225286244154,0.0051604579906466
