n_words_mean,pron_me_mean,pron_we_mean,pron_you_mean,pron_3rd_mean,geo_mean,meta_mean,certain_mean,hedge_mean,n_introduced_mean,n_introduced_w_certain_mean,n_introduced_w_hedge_mean,n_words_grad,pron_me_grad,pron_we_grad,pron_you_grad,pron_3rd_grad,geo_grad,meta_grad,certain_grad,hedge_grad,n_introduced_grad,n_introduced_w_certain_grad,n_introduced_w_hedge_grad
17.5,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-9.600000000000012,0.0,0.0,0.0,-0.10000000000000009,-5.93439168722175e-17,0.0,0.0,-0.40000000000000036,0.0,0.0,0.0
9.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0595238095238084,0.0,0.0,0.0,-0.01190476190476189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.25,0.0,0.0,0.0,1.642857142857143,0.0,0.0,0.0,0.29761904761904756,0.10714285714285712,0.0,0.0,0.0952380952380952,0.0,0.0,0.0
3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-1.500000000000006,0.1,-0.3000000000000003,0.0,0.0,0.0,0.0,0.1,-0.10000000000000009,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,0.0,0.0,0.0,-3.799999999999999,0.0,0.0,0.0,0.1,0.0,0.0,-0.2,-0.19999999999999996,0.0,0.0,0.0
12.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-0.714285714285714,-0.10714285714285712,0.0,-0.035714285714285705,0.0,0.07142857142857141,0.0,0.0,5.819149810470483e-17,0.0,0.0,0.0
21.571428571428573,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,-4.714285714285714,-0.14285714285714288,-0.035714285714285705,0.0357142857142857,-0.07142857142857144,-0.0714285714285714,0.0,-0.10714285714285712,-0.035714285714285705,0.0,0.0,0.0
10.166666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.42857142857142916,0.05714285714285715,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0
27.333333333333332,1.0,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,-1.8714285714285706,-0.09285714285714287,0.0,-0.014285714285714284,-0.028571428571428574,-0.003571428571428572,-0.01071428571428571,-0.003571428571428572,0.046428571428571416,0.0,0.0,0.0
17.294117647058822,0.47058823529411764,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.20098039215686242,0.03431372549019608,0.012254901960784315,-0.009803921568627465,0.007352941176470591,-0.014705882352941187,0.0,0.0,0.0049019607843137445,0.0,0.0,0.0
12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-2.0857142857142863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0
23.25,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,-14.100000000000007,-0.30000000000000016,0.0,0.0,0.0,-0.3000000000000003,0.0,0.1,-0.40000000000000036,0.0,0.0,0.0
51.5,0.9,0.2,0.0,0.2,0.2,0.0,0.1,1.4,0.0,0.0,0.0,-2.345454545454549,-0.05454545454545462,-0.024242424242424256,0.0,0.03636363636363637,0.01212121212121212,0.0,0.018181818181818188,-0.2545454545454547,0.0,0.0,0.0
23.4,0.6,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,-0.800000000000001,-0.10000000000000016,0.0,0.0,-1.52023548612203e-17,1.0134903240813532e-17,0.0,0.0,-0.2,0.0,0.0,0.0
17.5,0.625,0.0,0.125,0.125,0.125,0.25,0.0,0.125,0.0,0.0,0.0,-2.9285714285714253,0.059523809523809465,0.0,0.011904761904761892,-0.08333333333333327,-0.08333333333333327,-0.07142857142857136,0.0,0.011904761904761892,0.0,0.0,0.0
62.0,2.125,0.25,1.125,0.5,1.375,0.0,0.25,1.375,0.0,0.0,0.0,-16.45238095238094,-0.7976190476190471,-0.0714285714285714,-0.41666666666666646,-0.23809523809523797,-0.44047619047619,0.0,-0.11904761904761903,-0.27380952380952356,0.0,0.0,0.0
1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.714285714285715,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,-3.4642857142857135,0.03571428571428569,0.0357142857142857,0.0,0.10714285714285712,-0.03571428571428573,0.0,0.0,-0.17857142857142858,0.0,0.0,0.0
17.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-5.600000000000005,0.0,0.0,-1.52023548612203e-17,0.0,0.0,0.0,0.0,-1.52023548612203e-17,0.0,0.0,0.0
35.125,0.5,0.0,0.1875,0.875,0.3125,0.0,0.0625,0.875,0.0,0.0,0.0,-4.926470588235293,0.011764705882352955,0.0,-0.048529411764705876,-0.07647058823529414,-0.06911764705882352,0.0,-0.004411764705882352,-0.18529411764705886,0.0,0.0,0.0
39.111111111111114,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,2.111111111111111,0.0,0.0,0.0,-5.933333333333339,-0.08333333333333341,0.0,0.01666666666666666,-0.05000000000000004,-0.033333333333333354,0.0,0.0,-0.05000000000000024,0.0,0.0,0.0
7.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-6.800000000000009,-0.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.3000000000000003,0.0,0.0,0.0
23.166666666666668,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,-7.571428571428568,0.028571428571428574,0.0,0.0,-0.2,-0.2857142857142856,0.0,0.0,-0.028571428571428543,0.0,0.0,0.0
34.69230769230769,0.9230769230769231,0.15384615384615385,0.46153846153846156,0.07692307692307693,0.15384615384615385,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,-2.357142857142853,-0.010989010989010903,0.016483516483516494,-0.032967032967032905,0.016483516483516487,-0.01648351648351646,0.0,0.0,-0.08241758241758236,0.0,0.0,0.0
15.333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,-5.485714285714286,-0.08571428571428573,0.0,0.0,-0.02857142857142856,0.0,-0.28571428571428564,0.0,-0.39999999999999986,0.0,0.0,0.0
33.23076923076923,0.6923076923076923,0.0,0.0,0.07692307692307693,0.6153846153846154,0.0,0.15384615384615385,0.5384615384615384,0.0,0.0,0.0,6.208791208791209,0.21978021978021972,0.0,0.0,0.027472527472527465,0.15934065934065936,0.0,0.05494505494505493,0.11538461538461535,0.0,0.0,0.0
21.857142857142858,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.14285714285714285,0.38095238095238093,0.0,0.0,0.0,-1.0077922077922068,-0.005194805194805191,-0.006493506493506489,-0.022077922077922068,0.0,0.0,0.0,-0.028571428571428567,-0.04155844155844154,0.0,0.0,0.0
41.84615384615385,0.3076923076923077,0.23076923076923078,0.0,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,1.1538461538461537,0.0,0.0,0.0,-4.384615384615382,-0.010989010989010964,-0.01098901098901099,0.0,0.032967032967032975,-0.027472527472527444,0.0,-0.02197802197802197,-0.0604395604395604,0.0,0.0,0.0
45.6,1.6,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.7333333333333333,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,1.171428571428569,0.07142857142857131,0.024999999999999988,0.04999999999999998,0.007142857142857138,-0.13214285714285715,0.0,0.0,0.18571428571428564,0.0,0.0,0.0
68.288,0.984,0.216,0.768,0.344,0.472,0.072,0.144,1.224,0.0,0.0,0.0,-0.36536405529953925,3.686635944700093e-05,-0.0008479262672811074,-0.010525345622119818,-0.0014685099846390166,-0.001812596006144394,-0.0013026113671274965,-0.0009585253456221207,-0.01109062980030722,0.0,0.0,0.0
10.285714285714286,0.14285714285714285,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-2.035714285714285,0.0,0.0,0.0,-1.1638299620940968e-17,-0.10714285714285707,0.0,0.0,-1.1638299620940968e-17,0.0,0.0,0.0
8.375,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,-4.154761904761901,-0.22619047619047605,0.0,0.0,0.0,-0.08333333333333327,0.0,0.0,-0.05952380952380949,0.0,0.0,0.0
26.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,-12.428571428571429,-0.02857142857142856,-0.02857142857142856,0.0,0.0,0.0,0.0,0.0,-0.257142857142857,0.0,0.0,0.0
37.125,1.125,0.125,0.125,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,-13.273809523809518,-0.5357142857142855,-0.08333333333333327,-0.059523809523809514,0.0,0.0,0.0,-0.0357142857142857,-0.3809523809523807,0.0,0.0,0.0
28.0,1.4,0.0,0.2,0.4,0.2,0.0,0.2,1.2,0.0,0.0,0.0,-6.799999999999999,-0.30000000000000016,0.0,-0.1,-0.10000000000000009,-1.52023548612203e-17,0.0,-0.1,-0.4000000000000002,0.0,0.0,0.0
47.375,2.1666666666666665,0.041666666666666664,0.4166666666666667,1.0416666666666667,0.375,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.0,0.0,-2.434347826086958,-0.20173913043478264,-0.003043478260869567,-0.02173913043478263,-0.05869565217391307,-0.03347826086956523,-0.017391304347826084,0.0008695652173913038,-0.09478260869565219,0.0,0.0,0.0
22.857142857142858,1.1428571428571428,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,-5.4642857142857135,-0.5714285714285713,0.0357142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,-0.3214285714285714,0.0,0.0,0.0
33.3,0.2,0.1,0.1,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-4.381818181818186,-0.024242424242424256,-0.0060606060606060675,-0.0060606060606060675,-0.08484848484848494,0.024242424242424253,0.0,0.0,-0.0363636363636364,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0
24.857142857142858,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,-4.107142857142853,-0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-0.28571428571428564,0.0,0.0,0.0
25.6,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,-10.900000000000006,-0.6000000000000002,0.0,0.0,0.0,-3.04047097224406e-17,0.0,0.0,-0.29999999999999993,0.0,0.0,0.0
19.0,0.3333333333333333,0.0,0.0,0.25,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2377622377622362,0.006993006993006964,0.0,0.0,0.003496503496503477,0.03846153846153844,0.0,0.0,0.020979020979020956,0.0,0.0,0.0
66.0,0.3333333333333333,0.3333333333333333,0.0,2.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-93.99999999999997,-0.5,-0.5,0.0,-3.0,-3.0,0.0,0.0,-0.5,0.0,0.0,0.0
14.75,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,-2.1190476190476186,0.011904761904761892,0.0,0.0,0.0,0.011904761904761892,0.0,0.0,-0.119047619047619,0.0,0.0,0.0
31.25,0.5,0.0625,0.0625,0.1875,0.1875,0.0625,0.1875,0.8125,0.0,0.0,0.0,0.347058823529412,0.061764705882352944,-0.016176470588235296,0.01323529411764706,-0.010294117647058829,0.03970588235294119,0.001470588235294116,0.007352941176470589,0.027941176470588244,0.0,0.0,0.0
52.75,2.25,0.125,0.125,1.25,0.75,0.125,0.125,1.125,0.0,0.0,0.0,-11.809523809523794,-0.3333333333333331,-0.059523809523809514,-0.0357142857142857,-0.35714285714285693,-0.19047619047619027,0.03571428571428569,-0.0357142857142857,-0.29761904761904745,0.0,0.0,0.0
39.42857142857143,0.5714285714285714,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,-1.2857142857142867,0.03571428571428569,0.0,0.0357142857142857,0.0,0.1428571428571428,0.0,0.0,0.2142857142857142,0.0,0.0,0.0
25.38888888888889,0.6111111111111112,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.6111111111111112,0.0,0.0,0.0,-0.9071207430340561,0.021671826625387008,-0.0010319917440660476,-0.0010319917440660493,0.012383900928792569,-0.007223942208462337,0.0,0.003095975232198142,-0.0257997936016512,0.0,0.0,0.0
24.166666666666668,0.4166666666666667,0.08333333333333333,0.0,0.75,0.4166666666666667,0.0,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.8321678321678312,0.05244755244755244,0.01748251748251748,0.0,0.16433566433566432,-0.010489510489510525,0.0,0.03146853146853148,0.10489510489510487,0.0,0.0,0.0
8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482534153247273e-17,4.965068306494546e-17,0.0,0.0,0.0
47.36363636363637,1.4545454545454546,0.09090909090909091,0.45454545454545453,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,-1.318181818181814,-0.036363636363636286,-0.04545454545454542,0.009090909090909066,0.009090909090909106,-0.04545454545454542,0.0,-0.01818181818181818,-0.1363636363636363,0.0,0.0,0.0
3.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.24242424242424246,0.0,0.018181818181818188,0.0,0.0,0.0,0.0,0.0,-0.05454545454545454,0.0,0.0,0.0
7.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09790209790209839,-0.020979020979020983,0.0,0.01748251748251748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08571428571428569,0.028571428571428574,0.0,0.0,0.1142857142857143,-0.08571428571428573,0.0,0.028571428571428574,-0.02857142857142856,0.0,0.0,0.0
26.0,1.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,1.7999999999999992,0.15,0.01666666666666666,0.0,0.0,-0.13333333333333336,0.0,0.05000000000000001,0.16666666666666669,0.0,0.0,0.0
57.6551724137931,1.3448275862068966,0.13793103448275862,0.6896551724137931,0.3448275862068966,0.41379310344827586,0.06896551724137931,0.034482758620689655,1.0344827586206897,0.0,0.0,0.0,-0.16798029556650262,-0.01034482758620687,0.001970443349753694,0.05615763546798026,0.010344827586206898,-0.01477832512315272,-0.003940886699507388,-0.0009852216748768468,-0.019704433497536946,0.0,0.0,0.0
27.6,0.2,0.0,0.0,0.2,1.0,0.0,0.0,1.2,0.0,0.0,0.0,-6.200000000000003,-0.1,0.0,0.0,-1.52023548612203e-17,-0.4,0.0,0.0,-0.3000000000000001,0.0,0.0,0.0
36.666666666666664,0.8095238095238095,0.2857142857142857,0.047619047619047616,0.8571428571428571,0.7619047619047619,0.09523809523809523,0.0,0.6190476190476191,0.0,0.0,0.0,-1.9194805194805211,-0.041558441558441545,-0.027272727272727268,-0.007792207792207789,-0.0064935064935065364,-0.011688311688311682,-0.025974025974026003,0.0,-0.001298701298701275,0.0,0.0,0.0
22.0,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,-3.1428571428571423,0.0,0.0,0.0,-0.07142857142857148,-0.10714285714285712,0.0,0.0,-0.035714285714285705,0.0,0.0,0.0
24.666666666666668,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-3.0,2.482534153247273e-17,0.0,0.0,4.965068306494546e-17,-0.5,0.0,0.0,4.965068306494546e-17,0.0,0.0,0.0
91.0,1.6363636363636365,0.2727272727272727,0.6363636363636364,2.090909090909091,2.8181818181818183,0.8181818181818182,0.36363636363636365,2.0,0.0,0.0,0.0,1.5454545454545425,0.08181818181818173,-2.8291102318479838e-18,0.009090909090909078,0.07272727272727281,-0.09999999999999998,-0.045454545454545386,0.018181818181818174,-0.027272727272727247,0.0,0.0,0.0
24.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,-8.464285714285712,-0.25,0.0,-0.14285714285714288,0.0,0.0,0.0,0.0,-0.2142857142857142,0.0,0.0,0.0
31.2,0.8,0.0,0.0,1.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-16.50000000000001,-0.5,0.0,0.0,-1.2000000000000006,0.0,0.0,0.0,-0.6000000000000002,0.0,0.0,0.0
35.714285714285715,1.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.6428571428571433,-0.32142857142857145,0.0,-0.07142857142857144,0.07142857142857141,0.07142857142857144,0.0,0.0,-0.21428571428571414,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,-0.8666666666666674,-2.7205905828709043e-17,0.0,0.0,0.0,0.01666666666666666,0.0,-0.03333333333333334,0.016666666666666687,0.0,0.0,0.0
28.75,1.0,0.125,0.0,0.125,0.5,0.0,0.25,0.75,0.0,0.0,0.0,-3.738095238095235,-0.2857142857142854,0.011904761904761892,0.0,-0.059523809523809514,-0.19047619047619027,0.0,9.383097129595136e-18,-0.14285714285714277,0.0,0.0,0.0
41.38461538461539,0.9230769230769231,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,1.4615384615384615,0.0,0.0,0.0,-3.1098901098901073,-0.016483516483516453,0.0054945054945055,4.354652974618213e-18,8.709305949236425e-18,-0.005494505494505491,0.0,-0.02197802197802197,-0.03846153846153838,0.0,0.0,0.0
35.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5,0.5,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,-20.11428571428571,-0.48571428571428543,-0.1428571428571428,-0.1428571428571428,-0.42857142857142855,-0.3142857142857143,0.0,0.0,-0.7714285714285711,0.0,0.0,0.0
39.25,0.75,0.25,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.0,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,-7.772727272727272,-0.10839160839160848,-0.05244755244755249,-0.017482517482517487,-0.03146853146853151,-0.09090909090909094,0.0,0.010489510489510483,-0.07692307692307698,0.0,0.0,0.0
6.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.800000000000006,-0.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.4,0.4,0.0,0.0,0.4,0.6,0.2,0.0,0.8,0.0,0.0,0.0,-10.900000000000006,-0.30000000000000004,0.0,0.0,-0.10000000000000009,-0.3000000000000001,-1.52023548612203e-17,0.0,-0.2000000000000001,0.0,0.0,0.0
27.384615384615383,0.9230769230769231,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,-1.4010989010988977,-0.17032967032967022,-0.02747252747252747,0.0,4.354652974618213e-18,-0.032967032967032975,0.0,0.0,-0.07142857142857137,0.0,0.0,0.0
6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741258741258741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.214285714285715,0.6428571428571429,0.07142857142857142,0.0,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.5,0.0,0.0,0.0,-1.7120879120879133,-0.05494505494505492,0.0021978021978021974,0.0,-0.01098901098901099,0.010989010989010995,-0.01538461538461539,-0.010989010989010988,-0.028571428571428584,0.0,0.0,0.0
10.333333333333334,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-2.499999999999999,4.965068306494546e-17,0.0,0.0,0.0,2.482534153247273e-17,0.0,0.0,2.482534153247273e-17,0.0,0.0,0.0
25.0,0.75,0.0,0.0,0.25,1.25,0.0,0.0,0.75,0.0,0.0,0.0,-15.20000000000002,-0.7000000000000006,0.0,0.0,-0.10000000000000009,-1.1000000000000014,0.0,0.0,-0.30000000000000027,0.0,0.0,0.0
13.666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-6.571428571428573,0.0,0.0,0.0,-0.2857142857142856,0.0,0.0,0.0,-0.2857142857142856,0.0,0.0,0.0
8.083333333333334,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,-0.003496503496503852,-0.020979020979021004,0.0,0.0,0.0,-0.010489510489510499,0.0,0.0,-0.017482517482517487,0.0,0.0,0.0
12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-4.500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0
28.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,4.699999999999996,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0
5.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909090909092,0.0,0.0,0.0
15.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.6,0.0,0.0,0.0,-2.200000000000003,-0.1,0.0,0.0,0.1,-0.1,0.0,-0.1,-6.08094194448812e-17,0.0,0.0,0.0
66.16666666666667,1.6666666666666667,0.5833333333333334,1.1666666666666667,0.75,0.5,0.0,0.0,1.25,0.0,0.0,0.0,9.951048951048948,0.47552447552447547,0.13636363636363635,0.4125874125874126,0.0734265734265734,-0.041958041958041994,0.0,0.0,0.29720279720279713,0.0,0.0,0.0
15.333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-11.999999999999996,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
54.42857142857143,0.7142857142857143,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,-12.14285714285714,-0.32142857142857134,0.0,0.0,-0.35714285714285726,-0.07142857142857147,0.0,0.0,-0.39285714285714296,0.0,0.0,0.0
16.8,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,-4.8000000000000025,-0.2,0.0,0.0,0.0,1.0134903240813532e-17,0.0,0.0,-0.2,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1714285714285717,0.0,0.0,0.0,0.2285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-10.800000000000002,-1.52023548612203e-17,0.0,-0.2,0.0,0.0,0.0,0.0,-1.52023548612203e-17,0.0,0.0,0.0
45.666666666666664,1.2592592592592593,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.18518518518518517,1.4444444444444444,0.0,0.0,0.0,0.5567765567765571,0.014041514041514047,-0.0024420024420024437,0.018315018315018326,-0.007326007326007325,0.01648351648351649,0.013431013431013435,0.020146520146520155,-0.012820512820512811,0.0,0.0,0.0
49.888888888888886,0.8888888888888888,0.0,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,1.2222222222222223,0.0,0.0,0.0,-7.21666666666667,-0.25,0.0,0.13333333333333336,0.04999999999999996,-0.016666666666666677,0.0,0.01666666666666666,-0.10000000000000009,0.0,0.0,0.0
12.9,0.3,0.15,0.15,0.0,0.4,0.05,0.0,0.25,0.0,0.0,0.0,-0.6616541353383464,-0.02255639097744359,0.00977443609022557,0.0052631578947368515,0.0,-0.028571428571428588,-0.014285714285714303,0.0,-0.014285714285714289,0.0,0.0,0.0
26.428571428571427,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,-0.7499999999999994,-0.10714285714285712,0.0357142857142857,0.0,0.10714285714285707,0.035714285714285685,0.0,0.0,0.03571428571428573,0.0,0.0,0.0
8.833333333333334,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,-0.9428571428571428,-0.02857142857142856,0.0,0.05714285714285715,-0.02857142857142856,0.0,0.0,-0.02857142857142856,-0.08571428571428573,0.0,0.0,0.0
32.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.42857142857143,-0.08571428571428573,0.08571428571428572,0.0,-0.05714285714285717,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0
42.875,0.7083333333333334,0.3333333333333333,0.16666666666666666,0.7083333333333334,1.375,0.0,0.0,0.875,0.0,0.0,0.0,0.8039130434782603,-0.01173913043478263,0.04869565217391306,-0.0008695652173913072,-0.008260869565217394,0.03869565217391304,0.0,0.0,0.06043478260869566,0.0,0.0,0.0
23.5,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-0.6000000000000062,0.1,0.0,0.0,-0.10000000000000009,-0.20000000000000032,0.0,0.0,0.1,0.0,0.0,0.0
